y,time,sats,long,lat,velocity,heading,height,vert-vel,GPS-Longacc,turn-radius,Centre-Line-Deviation,AbsHead,Longacc,Latacc,rel-height
0,72153.85,7,118.8188226,31.892801002,0.0919,26.949,10.575,-0.0144,0.026,100,0.16,-369.051,0,-0.122,-0.0016
0,72154.85,7,118.81882256,31.892801077,0,0,10.492,0,0,0,0.15,-360,0,0,-0.003
0,72155.85,6.9,118.81882263,31.892801027,0,0,10.414,0,0,0,0.15,-360,0,0,-0.003
0,72156.85,6,118.81882279,31.892800968,0,0,10.317,0,0,0,0.15,-360,0,0,-0.003
0,72157.85,6,118.81882303,31.892800781,0.0855,11.144,10.16,-0.0288,0.024,100,0.1544,-348.856,0,-0.047,-0.0051
0,72158.85,6,118.81882315,31.892800556,0,0,10.037,0,0,0,0.172,-360,0,0,-0.0109
0,72175.85,6,118.81882317,31.892800204,0,0,9.919,0,0,0,0.172,-360,0,0,-0.011
0,72200.85,6,118.81882315,31.892800332,0,0,9.897,0,0,0,0.172,-360,0,0,-0.011
0,72201.85,6,118.81882299,31.89280051,0.0847,32.619,9.879,0,0.024,100,0.1733,-363.381,0,0.014,-0.011
0,72202.85,6,118.81882305,31.892800192,0.1104,15.148,9.805,-0.0072,0.031,100,0.1864,-344.852,0,-0.083,-0.0117
0,72203.85,6,118.81882332,31.892799655,0.1862,53.171,9.678,-0.0432,0.053,200,0.197,-378.829,0,-0.072,-0.0211
0,72204.85,6,118.81882344,31.892799519,0.082,11.861,9.626,-0.0144,0.023,100,0.222,-348.139,0,-0.048,-0.0284
0,72205.85,6,118.81882341,31.89279944,0,0,9.547,0,0,0,0.224,-360,0,0,-0.029
0,72206.85,6,118.81882348,31.892799321,0.0847,30.057,9.492,-0.0108,0.024,100,0.232,-365.943,0,0.025,-0.0305
0,72207.85,6,118.81882353,31.89279932,0,0,9.424,0,0,0,0.244,-360,0,0,-0.0325
0,72208.85,6,118.81882334,31.8927991,0.1794,40.014,9.368,-0.0432,0.05,200,0.2424,-391.986,0,-0.179,-0.0384
0,72209.85,6,118.81882316,31.89279895,0,0,9.37,0,0,0,0.228,-360,0,0,-0.0437
0,72210.85,6,118.81882316,31.892799072,0.1289,33.356,9.45,0.0252,0.037,100,0.228,-362.644,0.037,0.017,-0.0431
0,72211.85,6,118.81882311,31.892798868,0.2813,59.678,9.493,0.0576,0.049,200.00386,0.2437,-372.322,-0.037,-0.186,-0.0314
0,72212.85,6,118.81882319,31.892798593,0,0,9.522,0,0,0,0.219,-360,0,0,-0.0213
0,72213.85,6,118.81882339,31.892798339,0.1989,56.504,9.483,0.0072,0.056,200,0.2182,-375.496,0,-0.1,-0.0205
0,72214.85,6,118.81882312,31.892798054,0.2928,53.461,9.557,0.054,0.059,100.00549,0.2017,-378.539,-5.55111512312578E-18,-0.151,-0.0104
0,72215.85,6,118.81882312,31.892797978,0.1031,21.668,9.551,0.0072,0.029,100,0.1955,-374.332,0,-0.11,-0.0029
0,72216.85,6,118.81882326,31.892798233,0,0,9.515,0,0,0,0.187,-360,0,0,-0.0021
0,72217.85,6,118.81882345,31.892798262,0.1907,21.135,9.506,-0.0252,0.054,200,0.1888,-338.865,0,-0.1,-0.0065
0,72218.85,6,118.81882343,31.892798372,0.2979,65.368,9.567,0.0108,0.084,300,0.1941,-330.632,0.033,-0.147,-0.007
0,72219.85,6,118.81882363,31.892798405,0,0,9.575,0,0,0,0.207,-360,-0.033,0,-0.0061
0,72220.85,6,118.81882374,31.892798683,0.1735,71.08,9.562,-0.0288,0.025,100.0791,0.21,-360.92,0,0.003,-0.0123
0,72221.85,6,118.81882363,31.892798786,0.1059,35.071,9.619,-0.0108,0.03,100,0.2155,-360.929,0,0.005,-0.0165
0,72222.85,6,118.81882368,31.892798878,0,0,9.718,0,0,0,0.216,-360,0,0,-0.017
0,72223.85,6,118.81882354,31.892799124,0,0,9.785,0,0,0,0.216,-360,0,0,-0.017
0,72224.85,6,118.81882337,31.892799456,0,0,9.878,0,0,0,0.216,-360,0,0,-0.017
0,72225.85,6,118.81882321,31.892799831,0,0,9.957,0,0,0,0.216,-360,0,0,-0.017
0,72226.85,6,118.81882306,31.892800444,0,0,10.052,0,0,0,0.216,-360,0,0,-0.017
0,72227.85,6,118.81882281,31.892801058,0,0,10.16,0,0,0,0.216,-360,0,0,-0.017
0,72228.85,6,118.81882268,31.892801577,0.0869,33.834,10.295,-0.0072,0.025,100,0.2205,-362.166,0,0.009,-0.0181
0,72229.85,6,118.81882252,31.892801889,0.0913,2.471,10.316,0,0.026,100,0.2151,-357.529,0,-0.011,-0.019
0,72230.85,6,118.81882241,31.892802115,0,0,10.361,0,0,0,0.214,-360,0,0,-0.019
0,72231.85,6,118.81882244,31.892802283,0,0,10.387,0,0,0,0.214,-360,0,0,-0.019
0,72232.85,6,118.81882231,31.89280228,0,0,10.436,0,0,0,0.214,-360,0,0,-0.019
0,72233.85,6,118.81882234,31.892802301,0.1182,16.346,10.487,0.0036,0.033,100,0.218,-343.654,0,-0.096,-0.0186
0,72234.85,6,118.81882236,31.892802126,0,0,10.447,0,0,0,0.224,-360,0,0,-0.018
0,72235.85,6,118.81882232,31.892802019,0,0,10.402,0,0,0,0.224,-360,0,0,-0.018
0,72236.85,6,118.81882246,31.892802083,0,0,10.389,0,0,0,0.224,-360,0,0,-0.018
0,72237.85,6,118.81882234,31.892802193,0,0,10.437,0,0,0,0.224,-360,0,0,-0.0179
0,72238.85,6,118.81882224,31.892802158,0.0947,15.617,10.476,0.0252,0.027,100,0.231,-344.383,0,-0.073,-0.0128
0,72239.85,6,118.81882226,31.892801767,0,0,10.411,0,0,0,0.234,-360,0,0,-0.011
0,72240.85,6,118.81882239,31.892801347,0,0,10.276,0,0,0,0.234,-360,0,0,-0.011
0,72241.85,6,118.81882265,31.892800975,0,0,10.187,0,0,0,0.234,-360,0,0,-0.011
0,72242.85,6,118.81882299,31.892800483,0,0,10.084,0,0,0,0.234,-360,0,0,-0.011
0,72243.85,6,118.81882309,31.89280005,0,0,10.001,0,0,0,0.234,-360,0,0,-0.011
0,72244.85,6,118.81882303,31.892799864,0,0,9.949,0,0,0,0.234,-360,0,0,-0.011
0,72245.85,6,118.8188231,31.892799688,0.0821,33.737,9.936,0.0036,0.023,100,0.2358,-362.263,0,0.009,-0.0107
0,72246.85,6,118.81882323,31.89279945,0.2033,19.216,9.936,-0.0036,0.026,100.00335,0.2358,-340.784,0,-0.076,-0.0107
0,72247.85,6,118.81882344,31.892799028,0.2949,31.024,9.839,-0.0684,0.052,100.00564,0.2379,-328.976,0,-0.135,-0.0209
0,72248.85,6,118.81882368,31.892799192,0.2988,15.111,9.893,0.0072,0.06,200.0197,0.2563,-344.889,0,0.002,-0.0291
0,72249.85,6,118.81882343,31.892799395,0.2652,47.929,9.945,0.0288,0.075,200.00243,0.2713,-348.071,0.023,-0.21,-0.0261
0,72250.85,6,118.81882343,31.892799567,0.1167,0.735,10.056,0.0432,0.033,100,0.275,-359.265,0.01,-0.004,-0.0187
0,72251.85,6,118.81882342,31.892799821,0.2842,33.808,10.183,0.1008,0.051,200.00313,0.2706,-326.192,-0.006,-0.146,0.003
0,72252.85,6,118.81882348,31.892799785,0.3064,51.942,10.232,0.1008,0.023,0.03635,0.2895,-344.058,-0.028,0.156,0.0348
0,72253.85,6,118.81882351,31.89279969,0,0,10.227,0,0,0,0.295,-360,0,0,0.0482
0,72254.85,6,118.81882359,31.892799786,0.2693,71.009,10.227,0.0396,0.076,200.0157,0.2873,-360.991,0,0.003,0.0519
0,72255.85,6,118.81882356,31.892800215,0,0,10.308,0,0,0,0.298,-360,0,0,0.0588
0,72256.85,6,118.81882306,31.892800359,0.1688,61.772,10.366,0.0396,0.048,200,0.313,-370.228,0,-0.107,0.0647
0,72257.85,6,118.81882312,31.89280025,0.1813,47.652,10.372,0.0144,0.051,200,0.3375,-348.348,0.028,-0.059,0.0719
0,72258.85,6,118.81882332,31.892799845,0.1841,40.096,10.325,0.0072,0.052,100.00444,0.3504,-355.904,-0.028,-0.18,0.0754
0,72275.85,6,118.81882332,31.892799638,0.2168,62.779,10.27,-0.0072,0.061,200,0.3638,-369.221,0,0.049,0.0747
0,72300.85,6,118.81882319,31.892799727,0,0,10.255,0,0,0,0.394,-360,0,0,0.074
0,72301.85,6,118.81882319,31.892799742,0.1006,20.05,10.265,0.0072,0.028,100,0.388,-375.95,0,-0.1,0.0753
0,72302.85,6,118.8188232,31.892799723,0.0877,2.695,10.242,-0.0072,0.025,100,0.3829,-357.305,0,-0.012,0.0756
0,72303.85,6,118.81882333,31.892799619,0.0856,17.946,10.203,-0.0036,0.024,100,0.373,-342.054,0.024,-0.076,0.074
0,72304.85,6,118.81882344,31.892799501,0,0,10.194,0,0,0,0.373,-360,-0.024,0,0.073
0,72305.85,6,118.81882341,31.892799623,0.0867,17.554,10.186,0,0.025,100,0.3732,-342.446,0,-0.075,0.073
0,72306.85,6,118.8188234,31.892799866,0,0,10.219,0,0,0,0.375,-360,0,0,0.073
0,72307.85,6,118.81882338,31.892799946,0,0,10.251,0,0,0,0.375,-360,0,0,0.0731
0,72308.85,6,118.81882345,31.892800131,0.0865,1.014,10.271,0.0144,0.024,100,0.3722,-358.986,0,-0.004,0.0759
0,72309.85,6,118.81882346,31.89280003,0,0,10.292,0,0,0,0.371,-360,0,0,0.077
0,72310.85,6,118.81882341,31.892800012,0.101,18.209,10.358,0.0036,0.029,100,0.3704,-377.791,0,-0.091,0.0777
0,72311.85,6,118.81882353,31.892799638,0,0,10.336,0,0,0,0.37,-360,0,0,0.078
0,72312.85,6,118.81882345,31.89279955,0.0872,17.87,10.311,0,0.025,100,0.37,-342.13,0,-0.077,0.078
0,72313.85,6,118.81882335,31.892799582,0,0,10.279,0,0,0,0.37,-360,0,0,0.078
0,72314.85,6,118.81882332,31.892799562,0,0,10.277,0,0,0,0.37,-360,0,0,0.078
0,72315.85,6,118.81882346,31.892799443,0,0,10.277,0,0,0,0.37,-360,0,0,0.078
0,72316.85,6,118.81882342,31.892799169,0,0,10.292,0,0,0,0.37,-360,0,0,0.078
0,72317.85,6,118.81882349,31.892799237,0,0,10.334,0,0,0,0.37,-360,0,0,0.078
0,72318.85,6,118.81882343,31.89279921,0.2111,67.666,10.297,0,0.059,100.314,0.381,-364.334,0,0.02,0.078
0,72319.85,6,118.81882332,31.892799088,0.0909,24.346,10.285,0,0.026,0.00249,0.388,-371.654,0.026,-0.109,0.078
0,72320.85,6,118.81882333,31.892798865,0.2101,19.004,10.196,-0.018,0.034,200,0.3629,-376.996,-0.025,0.029,0.0766
0,72321.85,6,118.81882353,31.892798668,0.1766,20.368,10.088,-0.0468,0.05,200,0.361,-339.632,0.027,-0.085,0.0666
0,72322.85,6,118.81882348,31.892798613,0.0861,12.168,10.06,-0.0144,0.024,100,0.3647,-347.832,-0.027,-0.052,0.0576
0,72323.85,6,118.81882323,31.892798793,0,0,10.029,0,0,0,0.371,-360,0,0,0.056
0,72324.85,6,118.81882326,31.892798843,0,0,9.985,0,0,0,0.371,-360,0,0,0.056
0,72325.85,6,118.81882331,31.892798994,0.0918,35.026,9.995,-0.0036,0.026,100,0.3718,-360.974,0,0.004,0.0558
0,72326.85,6,118.81882324,31.892798998,0.0881,15.977,9.982,0,0.025,100,0.3814,-344.023,0,-0.07,0.0546
0,72327.85,6,118.81882319,31.892798964,0.1063,31.938,9.922,-0.0144,0.03,100,0.401,-364.062,0,0.021,0.051
0,72328.85,6,118.8188234,31.892798945,0.0828,10.809,9.887,-0.0252,0.023,100,0.4219,-349.191,0,-0.044,0.0449
0,72329.85,6,118.81882348,31.892798823,0,0,9.886,0,0,0,0.424,-360,0,0,0.044
0,72330.85,6,118.8188236,31.892798599,0.1049,15.635,9.86,-0.0072,0.03,100,0.4252,-344.365,0,-0.081,0.0436
0,72331.85,6,118.81882368,31.892798522,0.0881,0.834,9.863,0,0.025,100,0.4336,-359.166,0,-0.004,0.0421
0,72332.85,6,118.81882355,31.892798669,0.1931,47.312,9.849,-0.0036,0.027,100.0147,0.4432,-348.688,-0.001,-0.157,0.0416
0,72333.85,6,118.8188235,31.892798823,0,0,9.852,0,0,0,0.462,-360,0,0,0.041
0,72334.85,6,118.81882356,31.892798649,0.1914,28.955,9.815,-0.036,0.054,100.0304,0.4764,-331.045,0.024,-0.135,0.0376
0,72335.85,6,118.81882371,31.892798471,0.0952,34.644,9.748,-0.0216,0.002,100,0.4983,-361.356,-0.025,-0.086,0.0264
0,72336.85,6,118.81882368,31.892798366,0,0,9.738,0,0,0,0.499,-360,0,0,0.025
0,72337.85,6,118.81882359,31.892798408,0.092,32.608,9.734,-0.0072,0.026,100,0.5004,-363.392,0,0.015,0.0246
0,72338.85,6,118.81882354,31.892798546,0,0,9.763,0,0,0,0.513,-360,0,0,0.0231
0,72339.85,6,118.81882344,31.892798695,0,0,9.791,0,0,0,0.513,-360,0,0,0.0232
0,72340.85,6,118.81882333,31.892798711,0.193,35.409,9.818,0.018,0.054,200,0.5176,-360.591,0,-0.17,0.0265
0,72341.85,6,118.8188231,31.892798754,0.0855,16.519,9.852,0,0.024,100,0.518,-343.481,0,-0.07,0.028
0,72342.85,6,118.81882317,31.892798642,0.0886,4.741,9.902,0.0072,0.025,100,0.5192,-355.259,0,-0.021,0.0284
0,72343.85,6,118.81882325,31.892798639,0,0,9.861,0,0,0,0.503,-360,0,0,0.0299
0,72344.85,6,118.81882313,31.892798732,0,0,9.836,0,0,0,0.503,-360,0,0,0.03
0,72345.85,6,118.81882302,31.892799016,0,0,9.875,0,0,0,0.503,-360,0,0,0.03
0,72346.85,6,118.81882267,31.89279979,0,0,10.034,0,0,0,0.503,-360,0,0,0.03
0,72347.85,6,118.81882234,31.892800607,0,0,10.258,0,0,0,0.503,-360,0,0,0.03
0,72348.85,6,118.81882215,31.892801016,0,0,10.358,0,0,0,0.503,-360,0,0,0.03
0,72349.85,6,118.81882216,31.892801163,0,0,10.4,0,0,0,0.503,-360,0,0,0.03
0,72350.85,6,118.81882215,31.892801097,0,0,10.407,0,0,0,0.503,-360,0,0,0.03
0,72351.85,6,118.81882215,31.892801086,0,0,10.383,0,0,0,0.503,-360,0,0,0.0297
0,72352.85,6,118.81882224,31.892801102,0.3769,71.853,10.306,-0.0396,0.03,0.06798,0.5054,-360.147,0,-0.183,0.0219
0,72353.85,6,118.81882242,31.892800435,0.0943,34.558,10.208,-0.0108,0.027,100,0.5084,-361.442,0,0.007,0.0183
0,72354.85,6,118.81882254,31.89279985,0,0,10.088,0,0,0,0.514,-360,0,0,0.0161
0,72355.85,6,118.81882269,31.892799345,0,0,9.985,0,0,0,0.514,-360,0,0,0.016
0,72356.85,6,118.81882264,31.892799277,0,0,9.954,0,0,0,0.514,-360,0,0,0.016
0,72357.85,6,118.81882253,31.892799402,0,0,9.986,0,0,0,0.514,-360,0,0,0.016
0,72358.85,6,118.81882236,31.892799632,0,0,9.995,0,0,0,0.514,-360,0,0,0.016
0,72375.85,6,118.81882233,31.892799894,0,0,10.018,0,0,0,0.514,-360,0,0,0.016
0,72400.85,6,118.81882229,31.892800147,0,0,10.087,0,0,0,0.514,-360,0,0,0.016
0,72401.85,6,118.81882232,31.892800376,0,0,10.17,0,0,0,0.514,-360,0,0,0.016
