y,time,sats,long,lat,velocity,heading,height,vert-vel,GPS-Longacc,turn-radius,Centre-Line-Deviation,AbsHead,Longacc,Latacc,rel-height
1.0,75908.3,10.0,118.81166599999999,31.87647395,105.76299999999999,260.13,17.21,2.412,0.08,1000.0,-6750.0,-1179.9,0.08,0.01,10.41
1.0,75908.4,10.0,118.8116355,31.87646937,105.23200000000001,260.01,17.28,2.484,-0.15,1000.0,-6750.0,-1180.0,-0.15,0.06,10.474
1.0,75908.5,10.0,118.8116049,31.87646487,105.698,260.18,17.34,2.2680000000000002,0.13,1000.0,-6760.0,-1179.8,0.13,-0.09,10.537
1.0,80312.1,9.0,118.73734440000001,31.88299632,101.87200000000001,286.71,57.14,-1.98,0.11,1000.0,-2970.0,-1153.3,0.11,-0.02,49.956
1.0,80312.2,9.0,118.7373159,31.88300365,101.55799999999999,286.83,57.08,-2.052,-0.09,1000.0,-2960.0,-1153.2,-0.09,-0.06,49.901
1.0,80312.3,9.0,118.7372872,31.88301102,101.882,286.68,57.03,-1.98,0.09,1000.0,-2960.0,-1153.3,0.09,0.08,49.846000000000004
1.0,80312.4,9.0,118.73725859999999,31.8830184,101.765,286.88,56.97,-2.016,-0.03,1000.0,-2960.0,-1153.1,-0.03,-0.1,49.791000000000004
1.0,80312.5,9.0,118.73723009999999,31.883025800000002,101.661,286.76,56.92,-1.98,-0.03,1000.0,-2960.0,-1153.2,-0.03,0.06,49.736000000000004
1.0,80312.6,9.0,118.73720159999998,31.88303322,101.67399999999999,286.93,56.87,-1.8359999999999999,0.0,1000.0,-2950.0,-1153.1,0.0,-0.09,49.681999999999995
1.0,80312.7,9.0,118.73717309999999,31.88304065,101.291,286.82,56.81,-1.9080000000000001,-0.11,1000.0,-2950.0,-1153.2,-0.11,0.06,49.626999999999995
1.0,80312.8,9.0,118.7371446,31.88304808,101.896,287.11,56.75,-2.016,0.17,1000.0,-2950.0,-1152.9,0.17,-0.15,49.573
1.0,80312.9,9.0,118.73711609999998,31.88305557,101.617,286.86,56.7,-1.9080000000000001,-0.08,1000.0,-2940.0,-1153.1,-0.08,0.13,49.52
1.0,80313.0,9.0,118.7370876,31.88306302,101.512,287.0,56.63,-1.98,-0.03,1000.0,-2940.0,-1153.0,-0.03,-0.07,49.466
1.0,80313.1,9.0,118.737059,31.88307052,101.63600000000001,287.23,56.58,-1.944,0.04,1000.0,-2940.0,-1152.8,0.04,-0.12,49.413000000000004
1.0,80313.2,9.0,118.73703049999999,31.88307805,101.758,287.09,56.53,-1.8719999999999999,0.03,1000.0,-2940.0,-1152.9,0.03,0.07,49.36
1.0,80313.3,9.0,118.73700190000001,31.88308555,101.59200000000001,287.15,56.48,-1.8359999999999999,-0.05,1000.0,-2930.0,-1152.9,-0.05,-0.03,49.306000000000004
1.0,80313.4,9.0,118.73697340000001,31.88309307,102.045,287.05,56.42,-1.8719999999999999,0.13,1000.0,-2930.0,-1153.0,0.13,0.05,49.253
1.0,80313.5,9.0,118.7369449,31.88310063,101.926,287.05,56.36,-2.052,-0.03,1000.0,-2930.0,-1153.0,-0.03,0.0,49.2
1.0,80313.6,9.0,118.7369162,31.88310823,102.037,287.21,56.31,-1.8719999999999999,0.03,1000.0,-2930.0,-1152.8,0.03,-0.08,49.146
1.0,80313.7,9.0,118.73688770000001,31.88311587,102.12,287.41,56.26,-1.8359999999999999,0.02,1000.0,-2920.0,-1152.6,0.02,-0.1,49.093
1.0,80313.8,9.0,118.73685900000001,31.88312347,102.301,287.24,56.2,-2.016,0.05,1000.0,-2920.0,-1152.8,0.05,0.09,49.04
1.0,80313.9,9.0,118.7368304,31.88313117,102.29899999999999,287.3,56.15,-1.98,0.0,1000.0,-2920.0,-1152.7,0.0,-0.03,48.986000000000004
1.0,80314.0,9.0,118.7368017,31.88313885,102.594,287.52,56.09,-1.944,0.08,1000.0,-2910.0,-1152.5,0.08,-0.11,48.933
1.0,80314.1,9.0,118.7367731,31.88314653,102.07700000000001,287.38,56.05,-1.8,-0.15,1000.0,-2910.0,-1152.6,-0.15,0.07,48.879
1.0,80314.2,9.0,118.73674440000002,31.88315425,102.69,287.69,55.99,-2.016,0.17,1000.0,-2910.0,-1152.3,0.17,-0.16,48.826
1.0,80314.3,9.0,118.7367158,31.88316197,102.671,287.48,55.94,-1.9080000000000001,-0.01,1000.0,-2910.0,-1152.5,-0.01,0.11,48.773
1.0,80314.4,9.0,118.7366871,31.88316967,102.691,287.53,55.89,-1.8719999999999999,0.01,1000.0,-2900.0,-1152.5,0.01,-0.03,48.72
1.0,80314.5,9.0,118.73665840000001,31.88317747,103.304,287.86,55.84,-1.8719999999999999,0.17,1000.0,-2900.0,-1152.1,0.17,-0.17,48.667
1.0,80314.6,9.0,118.73662959999999,31.88318527,102.229,287.69,55.79,-1.8,-0.3,1000.0,-2900.0,-1152.3,-0.3,0.09,48.614
1.0,80314.7,9.0,118.73660100000001,31.88319313,102.79299999999999,287.73,55.73,-2.016,0.16,1000.0,-2900.0,-1152.3,0.16,-0.02,48.56100000000001
1.0,80314.8,9.0,118.73657220000001,31.88320098,102.235,287.72,55.68,-1.9080000000000001,-0.16,1000.0,-2890.0,-1152.3,-0.16,0.01,48.50899999999999
1.0,80314.9,9.0,118.73654350000001,31.883208899999996,102.663,287.74,55.63,-1.944,0.12,1000.0,-2890.0,-1152.3,0.12,-0.01,48.457
1.0,80315.0,9.0,118.73651480000001,31.88321682,103.059,287.96,55.57,-1.9080000000000001,0.11,1000.0,-2890.0,-1152.0,0.11,-0.11,48.405
1.0,80315.1,9.0,118.73648590000002,31.8832248,102.915,287.86,55.53,-1.7280000000000002,-0.04,1000.0,-2890.0,-1152.1,-0.04,0.05,48.352
1.0,80315.2,9.0,118.73645719999999,31.88323275,103.05,287.92,55.47,-1.8719999999999999,0.04,1000.0,-2880.0,-1152.1,0.04,-0.03,48.3
1.0,80315.3,9.0,118.7364284,31.88324072,103.08200000000001,288.11,55.42,-1.8359999999999999,0.01,1000.0,-2880.0,-1151.9,0.01,-0.1,48.24800000000001
1.0,80315.4,9.0,118.7363996,31.88324882,103.071,287.98,55.36,-1.98,0.0,1000.0,-2880.0,-1152.0,0.0,0.07,48.195
1.0,80315.5,9.0,118.7363707,31.88325682,103.36,288.03,55.31,-1.8,0.08,1000.0,-2870.0,-1152.0,0.08,-0.03,48.141999999999996
1.0,80315.6,9.0,118.7363419,31.88326488,103.39200000000001,288.13,55.25,-1.9080000000000001,0.01,1000.0,-2870.0,-1151.9,0.01,-0.05,48.088
1.0,80315.7,9.0,118.736313,31.883273100000004,103.359,288.31,55.19,-2.088,-0.01,1000.0,-2870.0,-1151.7,-0.01,-0.09,48.034
1.0,80315.8,9.0,118.7362842,31.883281300000004,103.848,288.15,55.12,-2.088,0.14,1000.0,-2870.0,-1151.9,0.14,0.08,47.98
1.0,80403.2,10.0,118.72460900000002,31.89079693,112.009,316.04,42.24,-2.556,0.11,1000.0,-1760.0,-1124.0,0.11,-0.04,34.317
1.0,80403.3,10.0,118.72458619999999,31.890817100000003,111.529,315.97,42.19,-2.2680000000000002,-0.14,1000.0,-1760.0,-1124.0,-0.14,0.04,34.251
1.0,80403.4,10.0,118.72456340000001,31.89083723,111.95,316.09,42.13,-2.2680000000000002,0.12,1000.0,-1760.0,-1123.9,0.12,-0.07,34.184
1.0,80403.5,10.0,118.7245406,31.89085742,111.75299999999999,315.82,42.08,-2.2319999999999998,-0.06,1000.0,-1750.0,-1124.2,-0.06,0.15,34.118
1.0,80403.6,10.0,118.72451770000002,31.8908776,112.40700000000001,316.14,42.0,-2.448,0.19,1000.0,-1750.0,-1123.9,0.19,-0.18,34.052
1.0,80403.7,10.0,118.72449479999999,31.8908978,111.99700000000001,316.01,41.94,-2.448,-0.12,1000.0,-1750.0,-1124.0,-0.12,0.07,33.986999999999995
1.0,80403.8,10.0,118.72447199999999,31.89091797,112.271,315.92,41.88,-2.376,0.08,1000.0,-1750.0,-1124.1,0.08,0.05,33.923
1.0,80403.9,10.0,118.72444909999999,31.89093822,112.40899999999999,316.06,41.82,-2.3040000000000003,0.04,1000.0,-1750.0,-1123.9,0.04,-0.08,33.858000000000004
1.0,80404.0,10.0,118.72442620000001,31.89095843,112.23100000000001,316.04,41.77,-2.1959999999999997,-0.05,1000.0,-1740.0,-1124.0,-0.05,0.01,33.793
1.0,80404.1,10.0,118.7244033,31.890978600000004,112.178,315.96,41.71,-2.3040000000000003,-0.01,1000.0,-1740.0,-1124.0,-0.02,0.04,33.727
1.0,80404.2,10.0,118.7243804,31.8909989,112.615,316.11,41.65,-2.376,0.12,1000.0,-1740.0,-1123.9,0.12,-0.08,33.661
1.0,80404.3,10.0,118.7243574,31.89101917,112.74600000000001,315.65,41.58,-2.448,0.04,1000.0,-1740.0,-1124.4,0.04,0.26,33.596
1.0,80404.4,10.0,118.7243344,31.89103945,112.554,316.12,41.53,-2.412,-0.05,1000.0,-1740.0,-1123.9,-0.05,-0.26,33.531
1.0,80404.5,10.0,118.7243114,31.89105975,113.131,315.83,41.47,-2.376,0.16,1000.0,-1730.0,-1124.2,0.16,0.16,33.466
1.0,80404.6,10.0,118.7242884,31.89108003,112.72200000000001,315.78,41.41,-2.376,-0.12,1000.0,-1730.0,-1124.2,-0.12,0.03,33.400999999999996
1.0,80404.7,10.0,118.72426540000001,31.89110032,112.85799999999999,315.92,41.35,-2.2680000000000002,0.04,1000.0,-1730.0,-1124.1,0.04,-0.08,33.335
1.0,80404.8,10.0,118.7242425,31.89112062,112.70200000000001,315.99,41.29,-2.376,-0.04,1000.0,-1730.0,-1124.0,-0.04,-0.04,33.271
1.0,80404.9,10.0,118.7242195,31.8911409,112.73899999999999,315.73,41.24,-2.1959999999999997,0.01,1000.0,-1720.0,-1124.3,0.01,0.14,33.205999999999996
1.0,80405.0,10.0,118.7241965,31.89116122,112.29299999999999,315.91,41.18,-2.34,-0.13,1000.0,-1720.0,-1124.1,-0.13,-0.1,33.141999999999996
1.0,80405.1,10.0,118.7241735,31.89118143,112.81299999999999,316.07,41.12,-2.3040000000000003,0.15,1000.0,-1720.0,-1123.9,0.15,-0.09,33.078
1.0,80405.2,10.0,118.7241505,31.8912017,112.898,315.81,41.07,-2.3040000000000003,0.02,1000.0,-1720.0,-1124.2,0.02,0.15,33.014
1.0,80405.3,10.0,118.7241273,31.89122192,112.81200000000001,315.66,41.01,-2.3040000000000003,-0.02,1000.0,-1720.0,-1124.3,-0.02,0.08,32.951
1.0,80405.4,10.0,118.72410430000001,31.89124212,112.946,315.75,40.96,-2.2319999999999998,0.04,1000.0,-1710.0,-1124.3,0.04,-0.05,32.887
1.0,80405.5,10.0,118.72408109999999,31.89126233,112.634,315.64,40.9,-2.34,-0.09,1000.0,-1710.0,-1124.4,-0.09,0.06,32.824
1.0,80405.6,10.0,118.72405800000001,31.89128250000001,112.516,315.59,40.85,-2.2680000000000002,-0.03,1000.0,-1710.0,-1124.4,-0.03,0.03,32.76
1.0,80405.7,10.0,118.72403490000002,31.89130267,112.734,315.72,40.8,-2.2680000000000002,0.06,1000.0,-1710.0,-1124.3,0.06,-0.07,32.696999999999996
1.0,80405.8,10.0,118.7240118,31.89132282,112.59899999999999,315.52,40.74,-2.2319999999999998,-0.04,1000.0,-1700.0,-1124.5,-0.04,0.11,32.633
1.0,80405.9,10.0,118.7239887,31.89134302,112.93700000000001,315.71,40.69,-2.3040000000000003,0.1,1000.0,-1700.0,-1124.3,0.1,-0.11,32.57
1.0,80406.0,10.0,118.7239656,31.89136317,112.65,315.72,40.63,-2.34,-0.08,1000.0,-1700.0,-1124.3,-0.08,-0.01,32.506
1.0,80406.1,10.0,118.72394240000001,31.89138328,112.256,315.47,40.57,-2.2680000000000002,-0.11,1000.0,-1700.0,-1124.5,-0.11,0.14,32.442
1.0,80406.2,10.0,118.7239192,31.89140337,112.46799999999999,315.38,40.51,-2.3040000000000003,0.06,1000.0,-1700.0,-1124.6,0.06,0.05,32.379
1.0,80406.3,10.0,118.72389609999999,31.89142352,112.206,315.46,40.45,-2.34,-0.07,1000.0,-1690.0,-1124.5,-0.07,-0.04,32.315
1.0,80406.4,10.0,118.7238729,31.89144357,112.541,315.25,40.39,-2.34,0.09,1000.0,-1690.0,-1124.8,0.09,0.12,32.251
1.0,80406.5,10.0,118.7238497,31.89146365,112.28299999999999,315.47,40.34,-2.1959999999999997,-0.07,1000.0,-1690.0,-1124.5,-0.07,-0.12,32.187
1.0,80406.6,10.0,118.72382659999998,31.89148372,112.36,315.42,40.29,-2.1959999999999997,0.02,1000.0,-1690.0,-1124.6,0.02,0.03,32.122
1.0,80406.7,10.0,118.72380349999999,31.89150373,112.891,315.42,40.22,-2.376,0.15,1000.0,-1680.0,-1124.6,0.15,0.0,32.058
1.0,80406.8,10.0,118.7237803,31.89152373,112.23899999999999,315.4,40.15,-2.484,-0.18,1000.0,-1680.0,-1124.6,-0.18,0.01,31.994
1.0,80406.9,10.0,118.7237571,31.8915438,112.64200000000001,315.31,40.09,-2.34,0.11,1000.0,-1680.0,-1124.7,0.11,0.05,31.930999999999997
1.0,80407.0,10.0,118.72373400000001,31.891563800000004,112.447,315.45,40.04,-2.3040000000000003,-0.06,1000.0,-1680.0,-1124.6,-0.06,-0.08,31.866999999999997
1.0,80410.0,10.0,118.7230399,31.89216208,112.105,315.14,38.53,-1.944,-0.19,1000.0,-1610.0,-1124.9,-0.19,0.17,30.144000000000002
1.0,80410.1,10.0,118.72301680000001,31.89218205,112.11200000000001,315.31,38.47,-2.016,0.0,1000.0,-1610.0,-1124.7,0.0,-0.09,30.088
1.0,80410.2,10.0,118.7229935,31.89220212,112.785,315.32,38.42,-2.016,0.19,1000.0,-1610.0,-1124.7,0.19,-0.01,30.03
1.0,80410.3,10.0,118.72297040000001,31.89222213,112.944,315.3,38.35,-2.1959999999999997,0.04,1000.0,-1610.0,-1124.7,0.05,0.01,29.97300000000001
1.0,80410.4,10.0,118.72294709999998,31.89224223,112.71600000000001,315.37,38.3,-2.088,-0.06,1000.0,-1600.0,-1124.6,-0.06,-0.04,29.915
1.0,80410.5,10.0,118.72292390000001,31.89226228,112.29,315.35,38.24,-2.16,-0.12,1000.0,-1600.0,-1124.7,-0.12,0.01,29.858
1.0,80410.6,10.0,118.7229007,31.89228237,112.884,315.43,38.18,-2.2319999999999998,0.17,1000.0,-1600.0,-1124.6,0.17,-0.04,29.8
1.0,80410.7,10.0,118.7228775,31.89230242,112.22,315.6,38.16,-1.8359999999999999,-0.19,1000.0,-1600.0,-1124.4,-0.19,-0.09,29.743000000000002
1.0,80410.8,10.0,118.7228544,31.8923225,112.76299999999999,315.32,38.08,-2.124,0.15,1000.0,-1600.0,-1124.7,0.15,0.16,29.686999999999998
1.0,80410.9,10.0,118.72283119999999,31.89234255,112.73299999999999,315.35,38.04,-2.016,-0.01,1000.0,-1590.0,-1124.7,-0.01,-0.02,29.631999999999998
1.0,80411.0,10.0,118.72280790000002,31.89236263,112.825,315.38,37.99,-1.98,0.03,1000.0,-1590.0,-1124.6,0.03,-0.02,29.57800000000001
1.0,80411.1,10.0,118.7227847,31.8923827,112.28,315.46,37.95,-1.8,-0.15,1000.0,-1590.0,-1124.5,-0.15,-0.04,29.525
1.0,80411.2,10.0,118.7227615,31.89240275,112.291,315.38,37.91,-1.656,0.0,1000.0,-1590.0,-1124.6,0.0,0.04,29.47300000000001
1.0,80411.3,10.0,118.72273829999999,31.8924228,112.81299999999999,315.3,37.85,-1.8359999999999999,0.15,1000.0,-1580.0,-1124.7,0.15,0.04,29.421
1.0,80411.4,10.0,118.722715,31.89244285,113.24600000000001,315.61,37.8,-1.9080000000000001,0.12,1000.0,-1580.0,-1124.4,0.12,-0.17,29.37
1.0,80411.5,10.0,118.7226919,31.89246293,112.499,315.5,37.76,-1.8,-0.21,1000.0,-1580.0,-1124.5,-0.21,0.06,29.31900000000001
1.0,80411.6,10.0,118.72266869999999,31.89248302,112.44,315.55,37.71,-1.8,-0.02,1000.0,-1580.0,-1124.5,-0.02,-0.03,29.268
1.0,80411.7,10.0,118.72264550000001,31.89250308,112.37899999999999,315.51,37.66,-1.8719999999999999,-0.02,1000.0,-1580.0,-1124.5,-0.02,0.02,29.218000000000004
1.0,80411.8,10.0,118.7226223,31.89252318,112.805,315.36,37.62,-1.8,0.12,1000.0,-1570.0,-1124.6,0.12,0.08,29.166999999999998
1.0,80411.9,10.0,118.722599,31.892543300000003,112.64,315.17,37.57,-1.9080000000000001,-0.05,1000.0,-1570.0,-1124.8,-0.05,0.11,29.116
1.0,80412.0,10.0,118.7225757,31.89256343,112.492,315.49,37.52,-1.8359999999999999,-0.04,1000.0,-1570.0,-1124.5,-0.04,-0.18,29.066
1.0,80412.1,10.0,118.72255259999999,31.8925835,112.46799999999999,315.44,37.47,-1.8,-0.01,1000.0,-1570.0,-1124.6,-0.01,0.03,29.015
1.0,80412.2,10.0,118.7225294,31.89260365,112.671,315.45,37.43,-1.764,0.06,1000.0,-1560.0,-1124.6,0.06,-0.01,28.965
1.0,80412.3,10.0,118.7225062,31.89262380000001,112.705,315.58,37.38,-1.7280000000000002,0.01,1000.0,-1560.0,-1124.4,0.01,-0.07,28.916
1.0,80412.4,10.0,118.72248300000001,31.89264392,112.931,315.33,37.33,-1.8359999999999999,0.06,1000.0,-1560.0,-1124.7,0.06,0.14,28.866999999999997
1.0,80412.5,10.0,118.7224598,31.89266402,112.824,315.3,37.28,-1.7280000000000002,-0.03,1000.0,-1560.0,-1124.7,-0.03,0.02,28.818
1.0,80412.6,10.0,118.7224366,31.89268413,112.99,315.61,37.24,-1.692,0.05,1000.0,-1560.0,-1124.4,0.05,-0.17,28.77
1.0,80412.7,10.0,118.72241329999999,31.89270427,112.785,315.5,37.19,-1.656,-0.06,1000.0,-1550.0,-1124.5,-0.06,0.06,28.721999999999998
1.0,80412.8,10.0,118.72239009999998,31.89272437,112.838,315.4,37.14,-1.764,0.01,1000.0,-1550.0,-1124.6,0.02,0.06,28.674
1.0,80412.9,10.0,118.7223669,31.89274448,112.663,315.4,37.09,-1.692,-0.05,1000.0,-1550.0,-1124.6,-0.05,0.0,28.625999999999998
1.0,80413.0,10.0,118.7223436,31.89276455,112.902,315.34,37.04,-1.7280000000000002,0.07,1000.0,-1550.0,-1124.7,0.07,0.03,28.57800000000001
1.0,80413.1,10.0,118.72232040000002,31.89278465,113.12899999999999,315.32,37.0,-1.764,0.06,1000.0,-1540.0,-1124.7,0.06,0.01,28.53
1.0,80413.2,10.0,118.7222972,31.89280465,112.314,315.32,36.95,-1.7280000000000002,-0.23,1000.0,-1540.0,-1124.7,-0.23,0.0,28.482
1.0,80413.3,10.0,118.72227409999999,31.8928247,111.975,315.33,36.91,-1.764,-0.1,1000.0,-1540.0,-1124.7,-0.1,-0.01,28.434
1.0,80413.4,9.0,118.722251,31.892844800000002,112.10799999999999,315.61,36.88,-1.7280000000000002,0.04,1000.0,-1540.0,-1124.4,0.04,-0.16,28.386
1.0,80413.5,9.0,118.72222790000001,31.89286482,112.38600000000001,315.33,36.84,-1.7280000000000002,0.08,1000.0,-1540.0,-1124.7,0.08,0.16,28.337
1.0,80413.6,9.0,118.7222048,31.89288493,112.184,315.68,36.81,-1.692,-0.06,1000.0,-1530.0,-1124.3,-0.06,-0.19,28.289
1.0,80413.7,9.0,118.72218190000001,31.89290498,112.006,315.87,36.77,-1.7280000000000002,-0.05,1000.0,-1530.0,-1124.1,-0.05,-0.11,28.241
1.0,80413.8,9.0,118.722159,31.89292482,111.198,315.51,36.73,-1.764,-0.23,1000.0,-1530.0,-1124.5,-0.23,0.2,28.19400000000001
1.0,80413.9,7.0,118.72213629999999,31.89294468,111.186,315.73,36.69,-1.764,0.0,1000.0,-1530.0,-1124.3,0.0,-0.12,28.147
1.0,80414.0,6.0,118.72211329999999,31.89296453,112.15799999999999,315.48,36.65,-1.692,0.28,1000.0,-1520.0,-1124.5,0.28,0.14,28.1
1.0,80425.1,10.0,118.71959469999999,31.89519462,111.01700000000001,317.35,31.48,-1.224,0.07,1000.0,-1290.0,-1122.7,0.07,0.02,22.967
1.0,80425.2,10.0,118.7195727,31.89521507,110.62899999999999,317.19,31.45,-1.188,-0.11,1000.0,-1280.0,-1122.8,-0.11,0.09,22.932
1.0,80425.3,10.0,118.7195507,31.895235600000003,110.93700000000001,317.6,31.4,-1.368,0.09,1000.0,-1280.0,-1122.4,0.09,-0.22,22.898000000000003
1.0,80425.4,10.0,118.7195287,31.895256099999997,111.095,317.4,31.36,-1.26,0.04,1000.0,-1280.0,-1122.6,0.04,0.11,22.863000000000003
1.0,80425.5,10.0,118.71950679999999,31.89527657,110.48299999999999,317.59,31.32,-1.26,-0.17,1000.0,-1280.0,-1122.4,-0.17,-0.1,22.829
1.0,80425.6,10.0,118.7194848,31.89529708,111.573,317.5,31.28,-1.224,0.31,1000.0,-1280.0,-1122.5,0.31,0.05,22.796
1.0,80425.7,10.0,118.7194629,31.89531763,110.852,317.57,31.24,-1.224,-0.2,1000.0,-1270.0,-1122.4,-0.2,-0.04,22.761999999999997
1.0,80425.8,10.0,118.7194409,31.89533818,111.37200000000001,317.7,31.2,-1.224,0.15,1000.0,-1270.0,-1122.3,0.15,-0.07,22.73
1.0,80425.9,10.0,118.71941899999999,31.8953587,110.87799999999999,317.52,31.18,-1.008,-0.14,1000.0,-1270.0,-1122.5,-0.14,0.1,22.698
1.0,80426.0,10.0,118.719397,31.89537922,110.509,317.54,31.14,-1.044,-0.1,1000.0,-1270.0,-1122.5,-0.1,-0.01,22.666
1.0,80426.1,10.0,118.7193751,31.89539975,111.29700000000001,317.65,31.11,-1.1159999999999999,0.22,1000.0,-1270.0,-1122.4,0.22,-0.06,22.635
1.0,80426.2,10.0,118.71935330000001,31.895420399999995,110.867,317.52,31.04,-1.1520000000000001,-0.12,1000.0,-1260.0,-1122.5,-0.12,0.07,22.605
1.0,80426.3,10.0,118.71933190000001,31.89544108,111.345,317.5,30.95,-1.008,0.14,1000.0,-1260.0,-1122.5,0.14,0.01,22.576
1.0,80426.4,10.0,118.71931029999999,31.89546173,110.93299999999999,317.51,30.86,-1.08,-0.12,1000.0,-1260.0,-1122.5,-0.12,-0.01,22.546999999999997
1.0,80426.5,10.0,118.7192887,31.89548247,110.464,317.37,30.77,-1.008,-0.13,1000.0,-1260.0,-1122.6,-0.13,0.08,22.518
1.0,80426.6,10.0,118.71926699999999,31.89550318,111.18299999999999,317.66,30.7,-0.9359999999999999,0.2,1000.0,-1250.0,-1122.3,0.2,-0.16,22.489
1.0,80426.7,10.0,118.7192453,31.89552385,111.288,317.51,30.63,-1.008,0.03,1000.0,-1250.0,-1122.5,0.03,0.08,22.461
1.0,80426.8,10.0,118.7192236,31.89554452,110.70200000000001,317.59,30.57,-1.1159999999999999,-0.17,1000.0,-1250.0,-1122.4,-0.17,-0.04,22.434
1.0,80426.9,10.0,118.7192018,31.89556525,110.865,317.74,30.52,-1.044,0.05,1000.0,-1250.0,-1122.3,0.05,-0.08,22.408
1.0,80427.0,10.0,118.71918000000001,31.89558593,111.59100000000001,317.69,30.49,-0.9359999999999999,0.21,1000.0,-1250.0,-1122.3,0.21,0.03,22.38300000000001
1.0,80427.1,10.0,118.7191581,31.89560662,110.523,317.79,30.46,-0.792,-0.3,1000.0,-1240.0,-1122.2,-0.3,-0.05,22.359
1.0,80427.2,10.0,118.71913629999999,31.89562735,110.88600000000001,317.75,30.44,-0.648,0.1,1000.0,-1240.0,-1122.3,0.1,0.02,22.336
1.0,80427.3,10.0,118.7191145,31.89564805,111.57799999999999,317.58,30.4,-0.7559999999999999,0.2,1000.0,-1240.0,-1122.4,0.2,0.09,22.314
1.0,80427.4,10.0,118.7190926,31.89566877,111.353,317.68,30.37,-0.684,-0.06,1000.0,-1240.0,-1122.3,-0.06,-0.06,22.29300000000001
1.0,80427.5,10.0,118.71907079999998,31.89568948,111.061,317.77,30.35,-0.648,-0.08,1000.0,-1240.0,-1122.2,-0.08,-0.05,22.273000000000003
1.0,80427.6,10.0,118.719049,31.89571027,110.92200000000001,317.89,30.32,-0.648,-0.04,1000.0,-1230.0,-1122.1,-0.04,-0.07,22.255
1.0,80427.7,10.0,118.71902720000001,31.89573092,110.79799999999999,317.89,30.29,-0.7559999999999999,-0.04,1000.0,-1230.0,-1122.1,-0.04,0.0,22.237
1.0,80427.8,10.0,118.7190054,31.89575165,111.289,317.7,30.27,-0.684,0.14,1000.0,-1230.0,-1122.3,0.14,0.1,22.219
1.0,80427.9,10.0,118.71898359999999,31.8957724,111.255,317.88,30.25,-0.648,-0.01,1000.0,-1230.0,-1122.1,-0.01,-0.1,22.201999999999998
1.0,80428.0,10.0,118.71896170000001,31.89579315,111.366,317.87,30.24,-0.46799999999999997,0.03,1000.0,-1230.0,-1122.1,0.03,0.01,22.186
1.0,80428.1,10.0,118.7189399,31.89581383,110.477,317.71,30.22,-0.4320000000000001,-0.25,1000.0,-1220.0,-1122.3,-0.25,0.09,22.171
1.0,80428.2,10.0,118.71891809999998,31.8958346,111.37700000000001,317.91,30.2,-0.612,0.26,1000.0,-1220.0,-1122.1,0.25,-0.11,22.156999999999996
1.0,80428.3,10.0,118.7188963,31.89585537,111.66799999999999,318.22,30.18,-0.46799999999999997,0.08,1000.0,-1220.0,-1121.8,0.08,-0.17,22.144000000000002
1.0,80428.4,10.0,118.71887450000001,31.89587612,111.366,318.14,30.18,-0.28800000000000003,-0.09,1000.0,-1220.0,-1121.9,-0.09,0.04,22.131
1.0,80428.5,10.0,118.7188527,31.89589685,111.07700000000001,317.92,30.16,-0.4320000000000001,-0.08,1000.0,-1220.0,-1122.1,-0.08,0.12,22.118000000000002
1.0,80428.6,10.0,118.71883090000001,31.89591765,111.287,318.12,30.15,-0.4320000000000001,0.06,1000.0,-1210.0,-1121.9,0.06,-0.11,22.105
1.0,80428.7,10.0,118.7188092,31.89593845,110.79,318.09,30.13,-0.396,-0.14,1000.0,-1210.0,-1121.9,-0.14,0.02,22.093000000000004
1.0,80428.8,10.0,118.71878740000001,31.89595922,111.436,318.11,30.11,-0.54,0.18,1000.0,-1210.0,-1121.9,0.18,-0.01,22.08
1.0,80428.9,10.0,118.7187657,31.895979999999998,110.82799999999999,317.95,30.09,-0.504,-0.17,1000.0,-1210.0,-1122.1,-0.17,0.09,22.066999999999997
1.0,80429.0,10.0,118.718744,31.896000800000003,112.13600000000001,318.2,30.07,-0.504,0.37,1000.0,-1210.0,-1121.8,0.37,-0.14,22.054000000000002
1.0,80429.1,10.0,118.7187223,31.8960216,111.34,318.17,30.04,-0.5760000000000001,-0.23,1000.0,-1200.0,-1121.8,-0.23,0.02,22.041
1.0,80429.2,10.0,118.7187006,31.8960424,111.08,318.01,30.03,-0.504,-0.07,1000.0,-1200.0,-1122.0,-0.07,0.09,22.028000000000002
1.0,80429.3,10.0,118.71867890000001,31.89606318,110.887,318.29,30.02,-0.396,-0.05,1000.0,-1200.0,-1121.7,-0.05,-0.15,22.016
1.0,80429.4,10.0,118.71865729999999,31.89608392,110.78,317.98,30.01,-0.28800000000000003,-0.03,1000.0,-1200.0,-1122.0,-0.03,0.17,22.005
1.0,80429.5,10.0,118.7186355,31.89610468,110.93,318.26,29.99,-0.396,0.04,1000.0,-1190.0,-1121.7,0.04,-0.15,21.995
1.0,80429.6,10.0,118.7186138,31.89612545,110.93700000000001,318.53,29.99,-0.396,0.0,1000.0,-1190.0,-1121.5,0.0,-0.15,21.986
1.0,80429.7,10.0,118.7185922,31.89614622,110.904,318.33,29.99,-0.21600000000000005,-0.01,1000.0,-1190.0,-1121.7,-0.01,0.11,21.979
1.0,80429.8,10.0,118.7185706,31.89616703,110.934,318.09,29.98,-0.14400000000000002,0.01,1000.0,-1190.0,-1121.9,0.01,0.13,21.97300000000001
